1780789401022,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',7 - [SIN RL] Burst 3-16,false,,875,null,0
1780789401023,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',7 - [SIN RL] Burst 3-18,false,,875,null,0
1780789401023,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',7 - [SIN RL] Burst 3-17,false,,875,null,0
1780789401023,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',7 - [SIN RL] Burst 3-18,false,,875,null,0
1780789401023,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',7 - [SIN RL] Burst 3-17,false,,875,null,0
1780789401023,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',7 - [SIN RL] Burst 3-19,false,,875,null,0
1780789401023,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',7 - [SIN RL] Burst 3-18,false,,875,null,0
1780789401023,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',7 - [SIN RL] Burst 3-17,false,,875,null,0
1780789401023,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',7 - [SIN RL] Burst 3-17,false,,875,null,0
1780789401023,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',7 - [SIN RL] Burst 3-19,false,,875,null,0
1780789401023,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',7 - [SIN RL] Burst 3-18,false,,875,null,0
1780789401023,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',7 - [SIN RL] Burst 3-20,false,,875,null,0
1780789401023,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',7 - [SIN RL] Burst 3-17,false,,875,null,0
1780789401023,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',7 - [SIN RL] Burst 3-19,false,,875,null,0
1780789401023,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',7 - [SIN RL] Burst 3-18,false,,875,null,0
1780789401024,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',7 - [SIN RL] Burst 3-20,false,,875,null,0
1780789401024,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',7 - [SIN RL] Burst 3-19,false,,875,null,0
1780789401024,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',7 - [SIN RL] Burst 3-20,false,,875,null,0
1780789401024,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',7 - [SIN RL] Burst 3-19,false,,875,null,0
1780789401024,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',7 - [SIN RL] Burst 3-20,false,,875,null,0
1780789401024,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',7 - [SIN RL] Burst 3-20,false,,875,null,0
1780789634646,123,POST /ai/chat,Non HTTP response code: java.lang.RuntimeException,Non HTTP response message: Can't load TrustStore: ,7 - [SIN RL] Burst 3-18,false,,3006,https://localhost:8443/ai/chat/,0
1780789634647,401,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-4,false,,815,https://localhost:8443/ai/chat/,400
1780789634646,402,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-19,false,,815,https://localhost:8443/ai/chat/,394
1780789634646,402,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-11,false,,815,https://localhost:8443/ai/chat/,394
1780789634646,402,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-2,false,,815,https://localhost:8443/ai/chat/,394
1780789634646,402,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-20,false,,815,https://localhost:8443/ai/chat/,401
1780789634646,402,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-17,false,,815,https://localhost:8443/ai/chat/,401
1780789634646,410,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-15,false,,815,https://localhost:8443/ai/chat/,410
1780789634646,418,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-16,false,,815,https://localhost:8443/ai/chat/,418
1780789634646,418,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-9,false,,815,https://localhost:8443/ai/chat/,418
1780789634646,426,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-3,false,,815,https://localhost:8443/ai/chat/,426
1780789634770,322,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-18,false,,815,https://localhost:8443/ai/chat/,322
1780789635048,59,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-4,false,,815,https://localhost:8443/ai/chat/,59
1780789635048,68,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-19,false,,815,https://localhost:8443/ai/chat/,68
1780789635048,71,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-17,false,,815,https://localhost:8443/ai/chat/,71
1780789635048,73,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-11,false,,815,https://localhost:8443/ai/chat/,73
1780789635048,80,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-20,false,,815,https://localhost:8443/ai/chat/,80
1780789635048,83,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-2,false,,815,https://localhost:8443/ai/chat/,83
1780789635057,80,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-15,false,,815,https://localhost:8443/ai/chat/,80
1780789635065,80,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-16,false,,815,https://localhost:8443/ai/chat/,80
1780789635065,82,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-9,false,,815,https://localhost:8443/ai/chat/,82
1780789635072,76,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-3,false,,815,https://localhost:8443/ai/chat/,76
1780789635092,58,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-18,false,,815,https://localhost:8443/ai/chat/,58
1780789635107,49,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-4,false,,815,https://localhost:8443/ai/chat/,49
1780789635117,46,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-19,false,,815,https://localhost:8443/ai/chat/,46
1780789635119,46,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-17,false,,815,https://localhost:8443/ai/chat/,46
1780789635121,46,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-11,false,,815,https://localhost:8443/ai/chat/,46
1780789635128,40,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-20,false,,815,https://localhost:8443/ai/chat/,40
1780789635131,38,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-2,false,,815,https://localhost:8443/ai/chat/,38
1780789635137,33,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-15,false,,815,https://localhost:8443/ai/chat/,33
1780789635146,29,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-16,false,,815,https://localhost:8443/ai/chat/,29
1780789635147,29,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-9,false,,815,https://localhost:8443/ai/chat/,29
1780789635148,29,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-3,false,,815,https://localhost:8443/ai/chat/,29
1780789635151,31,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-18,false,,815,https://localhost:8443/ai/chat/,31
1780789635156,28,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-4,false,,815,https://localhost:8443/ai/chat/,28
1780789635164,23,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-19,false,,815,https://localhost:8443/ai/chat/,23
1780789635166,22,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-17,false,,815,https://localhost:8443/ai/chat/,22
1780789635167,23,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-11,false,,815,https://localhost:8443/ai/chat/,22
1780789635168,23,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-20,false,,815,https://localhost:8443/ai/chat/,23
1780789635169,24,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-2,false,,815,https://localhost:8443/ai/chat/,24
1780789635171,24,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-15,false,,815,https://localhost:8443/ai/chat/,24
1780789635175,23,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-16,false,,815,https://localhost:8443/ai/chat/,23
1780789635176,26,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-9,false,,815,https://localhost:8443/ai/chat/,26
1780789635178,24,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-3,false,,815,https://localhost:8443/ai/chat/,24
1780789635182,23,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-18,false,,815,https://localhost:8443/ai/chat/,23
1780789635184,25,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-4,false,,815,https://localhost:8443/ai/chat/,25
1780789635187,26,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-19,false,,815,https://localhost:8443/ai/chat/,26
1780789635189,27,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-17,false,,815,https://localhost:8443/ai/chat/,27
1780789635190,27,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-11,false,,815,https://localhost:8443/ai/chat/,27
1780789635192,28,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-20,false,,815,https://localhost:8443/ai/chat/,28
1780789635193,30,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-2,false,,815,https://localhost:8443/ai/chat/,30
1780789635196,27,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-15,false,,815,https://localhost:8443/ai/chat/,27
1780789635199,29,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-16,false,,815,https://localhost:8443/ai/chat/,29
1780789635202,28,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-9,false,,815,https://localhost:8443/ai/chat/,28
1780789635202,36,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-3,false,,815,https://localhost:8443/ai/chat/,36
1780789634647,1647,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-5,true,,807,https://localhost:8443/ai/chat/,1647
1780789634646,1648,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-8,true,,796,https://localhost:8443/ai/chat/,1648
1780789636294,4,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-5,false,,815,https://localhost:8443/ai/chat/,4
1780789636294,4,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-8,false,,815,https://localhost:8443/ai/chat/,4
1780789636298,4,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-8,false,,815,https://localhost:8443/ai/chat/,4
1780789636298,4,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-5,false,,815,https://localhost:8443/ai/chat/,4
1780789636302,4,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-5,false,,815,https://localhost:8443/ai/chat/,4
1780789636302,4,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-8,false,,815,https://localhost:8443/ai/chat/,4
1780789636306,3,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-5,false,,815,https://localhost:8443/ai/chat/,3
1780789636306,3,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-8,false,,815,https://localhost:8443/ai/chat/,3
1780789634646,1672,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-1,true,,845,https://localhost:8443/ai/chat/,1672
1780789636319,2,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-1,false,,815,https://localhost:8443/ai/chat/,2
1780789636321,3,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-1,false,,815,https://localhost:8443/ai/chat/,3
1780789636324,3,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-1,false,,815,https://localhost:8443/ai/chat/,3
1780789636328,3,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-1,false,,815,https://localhost:8443/ai/chat/,3
1780789634646,1742,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-13,true,,1126,https://localhost:8443/ai/chat/,1742
1780789636389,2,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-13,false,,815,https://localhost:8443/ai/chat/,2
1780789636392,3,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-13,false,,815,https://localhost:8443/ai/chat/,3
1780789636395,2,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-13,false,,815,https://localhost:8443/ai/chat/,2
1780789636397,3,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-13,false,,815,https://localhost:8443/ai/chat/,3
1780789634646,12659,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-10,true,,825,https://localhost:8443/ai/chat/,12659
1780789647306,3,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-10,false,,815,https://localhost:8443/ai/chat/,3
1780789647309,2,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-10,false,,815,https://localhost:8443/ai/chat/,2
1780789647312,2,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-10,false,,815,https://localhost:8443/ai/chat/,2
1780789647314,3,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-10,false,,815,https://localhost:8443/ai/chat/,3
1780789634646,14648,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-12,true,,739,https://localhost:8443/ai/chat/,14648
1780789649295,3,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-12,false,,815,https://localhost:8443/ai/chat/,3
1780789649298,4,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-12,false,,815,https://localhost:8443/ai/chat/,4
1780789649302,3,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-12,false,,815,https://localhost:8443/ai/chat/,3
1780789649306,3,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-12,false,,815,https://localhost:8443/ai/chat/,3
1780789634646,15425,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-14,true,,1280,https://localhost:8443/ai/chat/,15425
1780789650071,4,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-14,false,,815,https://localhost:8443/ai/chat/,4
1780789650075,3,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-14,false,,815,https://localhost:8443/ai/chat/,3
1780789650078,3,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-14,false,,815,https://localhost:8443/ai/chat/,3
1780789650081,2,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-14,false,,815,https://localhost:8443/ai/chat/,2
1780789634646,15552,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-7,true,,739,https://localhost:8443/ai/chat/,15552
1780789650198,5,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-7,false,,815,https://localhost:8443/ai/chat/,5
1780789650204,3,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-7,false,,815,https://localhost:8443/ai/chat/,3
1780789634646,15563,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-6,true,,739,https://localhost:8443/ai/chat/,15563
1780789650207,4,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-7,false,,815,https://localhost:8443/ai/chat/,4
1780789650210,4,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-6,false,,815,https://localhost:8443/ai/chat/,4
1780789650211,4,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-7,false,,815,https://localhost:8443/ai/chat/,4
1780789650215,5,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-6,false,,815,https://localhost:8443/ai/chat/,5
1780789650220,3,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-6,false,,815,https://localhost:8443/ai/chat/,3
1780789650223,5,POST /ai/chat,429,Too Many Requests,7 - [SIN RL] Burst 3-6,false,,815,https://localhost:8443/ai/chat/,5
1780789826661,1006,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-4,true,,786,https://localhost:8443/ai/chat/,1006
1780789826662,1013,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-9,true,,755,https://localhost:8443/ai/chat/,1013
1780789826666,1009,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-13,true,,742,https://localhost:8443/ai/chat/,1009
1780789826663,1013,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-6,true,,783,https://localhost:8443/ai/chat/,1013
1780789826661,1060,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-2,true,,849,https://localhost:8443/ai/chat/,1060
1780789826661,1060,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-1,true,,824,https://localhost:8443/ai/chat/,1060
1780789826661,1062,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-5,true,,751,https://localhost:8443/ai/chat/,1062
1780789826663,1262,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-7,true,,1528,https://localhost:8443/ai/chat/,1262
1780789827721,4947,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-1,true,,1337,https://localhost:8443/ai/chat/,4947
1780789827676,11684,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-13,true,,659,https://localhost:8443/ai/chat/,11684
1780789827721,11686,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-2,true,,659,https://localhost:8443/ai/chat/,11686
1780789827723,11686,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-5,true,,659,https://localhost:8443/ai/chat/,11686
1780789827668,11779,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-4,true,,659,https://localhost:8443/ai/chat/,11779
1780789826663,13017,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-11,true,,659,https://localhost:8443/ai/chat/,13017
1780789826693,13039,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-14,true,,659,https://localhost:8443/ai/chat/,13039
1780789826663,13079,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-10,true,,659,https://localhost:8443/ai/chat/,13079
1780789827925,11851,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-7,true,,659,https://localhost:8443/ai/chat/,11851
1780789839360,523,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-13,true,,792,https://localhost:8443/ai/chat/,523
1780789827676,12684,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-9,true,,659,https://localhost:8443/ai/chat/,12684
1780789827676,12694,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-6,true,,659,https://localhost:8443/ai/chat/,12694
1780789826670,14016,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-15,true,,659,https://localhost:8443/ai/chat/,14016
1780789826672,14034,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-16,true,,659,https://localhost:8443/ai/chat/,14034
1780789826670,14045,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-12,true,,659,https://localhost:8443/ai/chat/,14045
1780789826672,14043,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-17,true,,659,https://localhost:8443/ai/chat/,14043
1780789826661,14065,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-3,true,,659,https://localhost:8443/ai/chat/,14065
1780789826663,14079,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-8,true,,659,https://localhost:8443/ai/chat/,14079
1780789826674,14086,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-19,true,,659,https://localhost:8443/ai/chat/,14086
1780789826678,14082,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-20,true,,659,https://localhost:8443/ai/chat/,14082
1780789826672,14168,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-18,true,,659,https://localhost:8443/ai/chat/,14168
1780789840715,5747,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-12,true,,780,https://localhost:8443/ai/chat/,5747
1780789832668,14591,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-1,true,,659,https://localhost:8443/ai/chat/,14591
1780789839408,12549,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-2,true,,659,https://localhost:8443/ai/chat/,12549
1780789839776,12529,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-7,true,,659,https://localhost:8443/ai/chat/,12529
1780789840361,12517,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-9,true,,659,https://localhost:8443/ai/chat/,12517
1780789846462,6511,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-12,true,,659,https://localhost:8443/ai/chat/,6511
1780789839447,13526,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-4,true,,659,https://localhost:8443/ai/chat/,13526
1780789839410,13813,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-5,true,,659,https://localhost:8443/ai/chat/,13813
1780789840686,12552,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-15,true,,659,https://localhost:8443/ai/chat/,12551
1780789839681,13571,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-11,true,,659,https://localhost:8443/ai/chat/,13571
1780789839733,13557,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-14,true,,659,https://localhost:8443/ai/chat/,13557
1780789839742,13552,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-10,true,,659,https://localhost:8443/ai/chat/,13552
1780789840706,12622,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-16,true,,659,https://localhost:8443/ai/chat/,12622
1780789839883,13476,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-13,true,,659,https://localhost:8443/ai/chat/,13476
1780789840742,12621,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-8,true,,659,https://localhost:8443/ai/chat/,12621
1780789840715,12684,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-17,true,,659,https://localhost:8443/ai/chat/,12684
1780789840727,12688,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-3,true,,659,https://localhost:8443/ai/chat/,12688
1780789840760,12669,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-19,true,,659,https://localhost:8443/ai/chat/,12669
1780789840840,12640,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-18,true,,659,https://localhost:8443/ai/chat/,12639
1780789840760,12742,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-20,true,,659,https://localhost:8443/ai/chat/,12742
1780789840371,13498,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-6,true,,659,https://localhost:8443/ai/chat/,13498
1780789852972,6939,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-12,true,,1451,https://localhost:8443/ai/chat/,6939
1780789853502,6667,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-20,true,,659,https://localhost:8443/ai/chat/,6667
1780789851956,8517,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-2,true,,659,https://localhost:8443/ai/chat/,8517
1780789847259,13472,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-1,true,,659,https://localhost:8443/ai/chat/,13472
1780789853237,12643,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-15,true,,659,https://localhost:8443/ai/chat/,12643
1780789853429,12640,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-19,true,,659,https://localhost:8443/ai/chat/,12640
1780789853222,13603,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-5,true,,659,https://localhost:8443/ai/chat/,13603
1780789853359,13619,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-13,true,,659,https://localhost:8443/ai/chat/,13619
1780789853327,13659,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-16,true,,659,https://localhost:8443/ai/chat/,13659
1780789853363,13633,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-8,true,,659,https://localhost:8443/ai/chat/,13633
1780789853290,13721,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-14,true,,659,https://localhost:8443/ai/chat/,13721
1780789867012,420,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-14,true,,745,https://localhost:8443/ai/chat/,420
1780789852972,14530,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-4,true,,659,https://localhost:8443/ai/chat/,14530
1780789852305,15482,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-7,true,,659,https://localhost:8443/ai/chat/,15482
1780789853251,14555,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-11,true,,659,https://localhost:8443/ai/chat/,14555
1780789853293,14596,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-10,true,,659,https://localhost:8443/ai/chat/,14596
1780789853398,14595,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-17,true,,659,https://localhost:8443/ai/chat/,14595
1780789853479,14619,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-18,true,,659,https://localhost:8443/ai/chat/,14619
1780789853415,14692,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-3,true,,659,https://localhost:8443/ai/chat/,14692
1780789852877,15528,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-9,true,,659,https://localhost:8443/ai/chat/,15528
1780789853868,14541,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-6,true,,659,https://localhost:8443/ai/chat/,14541
1780789866827,1585,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-5,true,,826,https://localhost:8443/ai/chat/,1585
1780789860475,8487,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-2,true,,659,https://localhost:8443/ai/chat/,8487
1780789860731,8512,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-1,true,,659,https://localhost:8443/ai/chat/,8512
1780789860171,9598,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-20,true,,659,https://localhost:8443/ai/chat/,9598
1780789859912,10136,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-12,true,,1247,https://localhost:8443/ai/chat/,10136
1780789867807,2496,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-11,true,,659,https://localhost:8443/ai/chat/,2496
1780789867788,2584,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-7,true,,659,https://localhost:8443/ai/chat/,2584
1780789867891,2545,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-10,true,,659,https://localhost:8443/ai/chat/,2545
1780789867503,3532,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-4,true,,659,https://localhost:8443/ai/chat/,3532
1780789868406,4509,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-9,true,,659,https://localhost:8443/ai/chat/,4509
1780789870436,2500,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-10,true,,659,https://localhost:8443/ai/chat/,2500
1780789866070,9472,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-19,true,,659,https://localhost:8443/ai/chat/,9472
1780789865881,10511,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-15,true,,659,https://localhost:8443/ai/chat/,10511
1780789866988,9506,POST /ai/chat,200,OK,7 - [SIN RL] Burst 3-16,true,,659,https://localhost:8443/ai/chat/,9506
